7.9200001 0.93545479 0.9316619 0.90595943 0.85017484 0.89103633 0.90095335 0.89594358 0.84351784 0.80247593 0.91882759 0.2 0.40000001 0.60000002 0.80000001 
7.9299998 0.93582332 0.93115115 0.90556473 0.85078675 0.88928187 0.90129852 0.89629644 0.84413737 0.80295366 0.91854239 0.2 0.40000001 0.60000002 0.80000001 
7.9400001 0.93619007 0.93062502 0.90513396 0.85139477 0.88749897 0.90164393 0.8966406 0.84474659 0.8034327 0.91824245 0.2 0.40000001 0.60000002 0.80000001 
7.9499998 0.93655491 0.93008351 0.90466726 0.85199893 0.88568717 0.90198958 0.89697605 0.84534526 0.80391306 0.91792762 0.2 0.40000001 0.60000002 0.80000001 
7.96 0.93691772 0.92952657 0.90416473 0.8525992 0.8838461 0.90233535 0.89730269 0.8459332 0.80439454 0.91759771 0.2 0.40000001 0.60000002 0.80000001 
7.9699998 0.93727827 0.92895418 0.90362668 0.85319573 0.88197541 0.90268135 0.89762044 0.84651011 0.80487728 0.91725266 0.2 0.40000001 0.60000002 0.80000001 
7.98 0.93763649 0.92836624 0.9030531 0.85378838 0.88007456 0.90302742 0.89792925 0.8470757 0.80536103 0.91689229 0.2 0.40000001 0.60000002 0.80000001 
7.9899998 0.93799216 0.92776281 0.90244424 0.85437727 0.87814331 0.9033736 0.89822912 0.84762979 0.80584592 0.91651642 0.2 0.40000001 0.60000002 0.80000001 
8 0.93834519 0.92714381 0.90180022 0.85496241 0.87618113 0.9037199 0.89851987 0.84817219 0.80633181 0.91612494 0.2 0.40000001 0.60000002 0.80000001 
8.0100002 0.93869543 0.92650926 0.90112132 0.85554385 0.87418765 0.90406621 0.89880151 0.84870255 0.80681866 0.91571766 0.2 0.40000001 0.60000002 0.80000001 
8.0200005 0.93904275 0.92585915 0.90040773 0.8561216 0.87216258 0.90441257 0.8990739 0.84922069 0.80730647 0.91529441 0.2 0.40000001 0.60000002 0.80000001 
8.0299997 0.93938702 0.92519349 0.90007883 0.85669571 0.87059426 0.90475893 0.89933711 0.8497287 0.80779511 0.91485775 0.2 0.40000001 0.60000002 0.80000001 
8.04 0.93976039 0.92452854 0.90005767 0.85727507 0.86936361 0.90510541 0.89959103 0.8502301 0.80828464 0.9144116 0.2 0.40000001 0.60000002 0.80000001 
8.0500002 0.94017309 0.92387038 0.90016454 0.85786277 0.86825603 0.90545237 0.89983588 0.85072696 0.80877513 0.91395837 0.2 0.40000001 0.60000002 0.80000001 
8.0600004 0.94061649 0.92321593 0.90024954 0.85845655 0.86710769 0.90580016 0.90007174 0.85121983 0.80926663 0.9134984 0.2 0.40000001 0.60000002 0.80000001 
8.0699997 0.94107437 0.92255789 0.90021998 0.85905218 0.86582524 0.90614897 0.90029877 0.85170799 0.80975914 0.91303086 0.2 0.40000001 0.60000002 0.80000001 
8.0799999 0.94153112 0.92188871 0.90003234 0.85964566 0.86436957 0.90649891 0.90051693 0.8521902 0.81025267 0.91255432 0.2 0.40000001 0.60000002 0.80000001 
8.0900002 0.94197518 0.92120242 0.89967626 0.86023378 0.86273551 0.9068498 0.90072614 0.85266483 0.81074715 0.91206706 0.2 0.40000001 0.60000002 0.80000001 
8.1000004 0.94239974 0.92049515 0.89916044 0.86081469 0.86093587 0.90720153 0.90092635 0.85313034 0.81124258 0.91156751 0.2 0.40000001 0.60000002 0.80000001 
8.1099997 0.94280195 0.91976511 0.89850241 0.86138767 0.85899085 0.90755385 0.90111744 0.85358536 0.81173879 0.91105425 0.2 0.40000001 0.60000002 0.80000001 
8.1199999 0.94318146 0.91901171 0.89772266 0.86195266 0.85692185 0.90790653 0.90129918 0.85402864 0.81223571 0.91052604 0.2 0.40000001 0.60000002 0.80000001 
8.1300001 0.94353986 0.91823554 0.89684069 0.86251003 0.85474867 0.90825939 0.90147156 0.85445917 0.81273329 0.90998203 0.2 0.40000001 0.60000002 0.80000001 
8.1400003 0.94387931 0.91743749 0.8958739 0.86306041 0.85248792 0.90861219 0.90163434 0.85487622 0.81323141 0.90942132 0.2 0.40000001 0.60000002 0.80000001 
8.1499996 0.94420236 0.91661894 0.8948366 0.86360455 0.85015285 0.90896481 0.90178746 0.85527915 0.81373 0.90884328 0.2 0.40000001 0.60000002 0.80000001 
8.1599998 0.94451135 0.91578108 0.89374042 0.86414313 0.84775382 0.90931702 0.90193087 0.85566741 0.81422907 0.90824747 0.2 0.40000001 0.60000002 0.80000001 
8.1700001 0.94480842 0.91492516 0.89259446 0.86467689 0.84529859 0.90966874 0.90206432 0.85604066 0.8147285 0.90763336 0.2 0.40000001 0.60000002 0.80000001 
8.1800003 0.94509536 0.91405231 0.89140564 0.86520624 0.84279275 0.91001987 0.90218794 0.85639852 0.81522822 0.90700072 0.2 0.40000001 0.60000002 0.80000001 
8.1899996 0.94537348 0.91316354 0.89017957 0.86573178 0.84024042 0.91037035 0.90230149 0.85674089 0.81572819 0.90634918 0.2 0.40000001 0.60000002 0.80000001 
8.1999998 0.9456439 0.9122597 0.88892037 0.86625379 0.83764464 0.91071999 0.90240502 0.85706741 0.81622845 0.90567857 0.2 0.40000001 0.60000002 0.80000001 
8.21 0.94590753 0.91134149 0.88763136 0.86677259 0.83500737 0.91106886 0.90249848 0.85737801 0.81672889 0.90498853 0.2 0.40000001 0.60000002 0.80000001 
8.2200003 0.94616491 0.91040963 0.88631529 0.86728853 0.83233005 0.91141683 0.90258175 0.85767257 0.81722951 0.90427893 0.2 0.40000001 0.60000002 0.80000001 
8.2299995 0.94641644 0.90946472 0.8849743 0.86780167 0.8296138 0.91176391 0.90265489 0.85795099 0.81773031 0.90354955 0.2 0.40000001 0.60000002 0.80000001 
8.2399998 0.94666255 0.90850723 0.88361031 0.86831236 0.82685924 0.91210997 0.90271783 0.85821319 0.81823117 0.9028002 0.2 0.40000001 0.60000002 0.80000001 
8.25 0.94690335 0.90753776 0.88222498 0.86882061 0.82406688 0.91245502 0.90277058 0.85845906 0.81873214 0.90203077 0.2 0.40000001 0.60000002 0.80000001 
8.2600002 0.94713908 0.90655673 0.88081998 0.86932659 0.82123715 0.912799 0.90281308 0.85868859 0.81923312 0.90124094 0.2 0.40000001 0.60000002 0.80000001 
8.2700005 0.94736975 0.90556467 0.87939668 0.86983043 0.81837034 0.91314185 0.90284532 0.8589018 0.81973422 0.90043068 0.2 0.40000001 0.60000002 0.80000001 
8.2799997 0.94759554 0.90456212 0.87795669 0.87033224 0.81546676 0.91348362 0.90286732 0.85909861 0.82023525 0.89959973 0.2 0.40000001 0.60000002 0.80000001 
8.29 0.94781637 0.90354943 0.87650144 0.87083203 0.81252658 0.91382414 0.90287906 0.8592791 0.82073635 0.89874804 0.2 0.40000001 0.60000002 0.80000001 
8.3000002 0.94803238 0.90252727 0.87503242 0.87132996 0.80954999 0.91416353 0.90288061 0.85944325 0.82123739 0.89787531 0.2 0.40000001 0.60000002 0.80000001 
8.3100004 0.94824344 0.90149605 0.87355113 0.87182611 0.80653727 0.91450161 0.90287191 0.85959101 0.82173842 0.89698148 0.2 0.40000001 0.60000002 0.80000001 
8.3199997 0.94844973 0.90045637 0.87205917 0.87232053 0.80348867 0.91483837 0.90285295 0.85972255 0.8222394 0.89606643 0.2 0.40000001 0.60000002 0.80000001 
8.3299999 0.94865108 0.89940876 0.87055808 0.87281328 0.80040449 0.91517389 0.90282381 0.85983789 0.82274032 0.89512992 0.2 0.40000001 0.60000002 0.80000001 
8.3400002 0.94884765 0.89835382 0.86904955 0.87330437 0.7972849 0.91550797 0.90278453 0.85993713 0.82324111 0.89417189 0.2 0.40000001 0.60000002 0.80000001 
8.3500004 0.94903928 0.89729214 0.86753529 0.87379396 0.79413033 0.91584069 0.90273511 0.86002028 0.82374179 0.89319217 0.2 0.40000001 0.60000002 0.80000001 
8.3599997 0.94922614 0.89622426 0.8660171 0.87428206 0.790941 0.91617203 0.90267557 0.86008757 0.82424241 0.89219064 0.2 0.40000001 0.60000002 0.80000001 
8.3699999 0.94940811 0.8951509 0.86449665 0.87476873 0.7877174 0.91650182 0.90260595 0.86013907 0.82474285 0.89116716 0.2 0.40000001 0.60000002 0.80000001 
8.3800001 0.9495852 0.89407271 0.86297584 0.87525398 0.78445977 0.91683018 0.90252638 0.86017489 0.82524318 0.89012164 0.2 0.40000001 0.60000002 0.80000001 
8.3900003 0.94975752 0.89299035 0.86145657 0.87573791 0.78116864 0.91715699 0.90243679 0.86019522 0.82574332 0.88905394 0.2 0.40000001 0.60000002 0.80000001 
8.3999996 0.94992495 0.89190453 0.85994077 0.87622052 0.77784437 0.9174822 0.90233731 0.86020029 0.82624334 0.88796389 0.2 0.40000001 0.60000002 0.80000001 
8.4099998 0.95008755 0.89081591 0.85843039 0.87670183 0.7744875 0.91780585 0.90222806 0.86019021 0.82674313 0.88685149 0.2 0.40000001 0.60000002 0.80000001 
8.4200001 0.95024532 0.88972533 0.85692739 0.87718189 0.77109849 0.91812789 0.90210897 0.86016524 0.82724273 0.88571662 0.2 0.40000001 0.60000002 0.80000001 
8.4300003 0.95039827 0.88863343 0.85543382 0.87766069 0.7676779 0.91844821 0.90198028 0.8601256 0.82774216 0.88455909 0.2 0.40000001 0.60000002 0.80000001 
8.4399996 0.95054638 0.887541 0.85395175 0.87813824 0.76422632 0.91876692 0.901842 0.8600716 0.82824141 0.88337892 0.2 0.40000001 0.60000002 0.80000001 
8.4499998 0.95068973 0.88644886 0.85248327 0.8786146 0.76074421 0.91908383 0.90169418 0.86000341 0.82874042 0.88217604 0.2 0.40000001 0.60000002 0.80000001 
8.46 0.95082825 0.8853578 0.85103041 0.87908971 0.75723231 0.91939902 0.901537 0.8599214 0.82923919 0.88095027 0.2 0.40000001 0.60000002 0.80000001 
8.4700003 0.95096207 0.88426858 0.84959537 0.87956363 0.7536912 0.91971248 0.90137053 0.85982579 0.82973772 0.87970161 0.2 0.40000001 0.60000002 0.80000001 
8.4799995 0.95109105 0.88318205 0.84818023 0.88003629 0.75012159 0.92002404 0.90119487 0.85971695 0.83023602 0.87843001 0.2 0.40000001 0.60000002 0.80000001 
8.4899998 0.95121527 0.88209903 0.8467871 0.88050771 0.7465241 0.9203338 0.90101022 0.85959524 0.83073401 0.8771354 0.2 0.40000001 0.60000002 0.80000001 
8.5 0.95133483 0.88102043 0.8454181 0.88097781 0.74289954 0.92064172 0.90081662 0.85946101 0.83123177 0.87581772 0.2 0.40000001 0.60000002 0.80000001 
8.5100002 0.95144957 0.87994695 0.84407538 0.88144666 0.73924863 0.92094767 0.90061426 0.85931462 0.83172923 0.87447697 0.2 0.40000001 0.60000002 0.80000001 
8.5200005 0.95155966 0.87887955 0.84276104 0.88191414 0.7355721 0.92125177 0.90040326 0.85915643 0.8322264 0.8731131 0.2 0.40000001 0.60000002 0.80000001 
8.5299997 0.95166504 0.87781906 0.84147716 0.88238019 0.73187077 0.92155385 0.90018374 0.85898691 0.83272332 0.8717261 0.2 0.40000001 0.60000002 0.80000001 
8.54 0.95176572 0.87676632 0.84022582 0.88284481 0.72814548 0.92185396 0.89995593 0.85880643 0.83321989 0.87031597 0.2 0.40000001 0.60000002 0.80000001 
8.5500002 0.95186168 0.87572223 0.83900911 0.88330793 0.72439706 0.9221521 0.89971995 0.85861552 0.83371609 0.86888266 0.2 0.40000001 0.60000002 0.80000001 
8.5600004 0.95195305 0.87468761 0.83782893 0.88376951 0.72062641 0.92244816 0.89947599 0.85841453 0.83421201 0.86742616 0.2 0.40000001 0.60000002 0.80000001 
8.5699997 0.95203972 0.87366337 0.83668739 0.88422942 0.71683437 0.92274219 0.89922422 0.85820401 0.83470762 0.86594659 0.2 0.40000001 0.60000002 0.80000001 
8.5799999 0.95212173 0.87265033 0.83558631 0.88468766 0.71302187 0.92303413 0.89896476 0.85798442 0.83520281 0.8644439 0.2 0.40000001 0.60000002 0.80000001 
8.5900002 0.95219916 0.87164932 0.83452767 0.88514405 0.70918983 0.92332393 0.89869791 0.85775632 0.83569759 0.86291808 0.2 0.40000001 0.60000002 0.80000001 
8.6000004 0.95227194 0.8706612 0.8335132 0.88559854 0.70533919 0.92361164 0.89842385 0.8575201 0.83619207 0.86136925 0.2 0.40000001 0.60000002 0.80000001 
8.6099997 0.95234013 0.8696869 0.83254474 0.88605106 0.70147091 0.92389715 0.8981427 0.85727638 0.83668607 0.85979742 0.2 0.40000001 0.60000002 0.80000001 
8.6199999 0.95240366 0.86872715 0.83162403 0.88650149 0.69758606 0.92418051 0.89785475 0.85702568 0.83717966 0.85820264 0.2 0.40000001 0.60000002 0.80000001 
8.6300001 0.95246261 0.86778277 0.83075267 0.88694972 0.69368553 0.9244616 0.89756024 0.85676861 0.83767283 0.85658497 0.2 0.40000001 0.60000002 0.80000001 
8.6400003 0.95251697 0.86685461 0.82993221 0.88739562 0.6897704 0.92474049 0.89725929 0.85650563 0.83816558 0.85494453 0.2 0.40000001 0.60000002 0.80000001 
8.6499996 0.95256674 0.86594343 0.82916421 0.88783914 0.68584168 0.92501712 0.89695221 0.85623735 0.8386578 0.85328144 0.2 0.40000001 0.60000002 0.80000001 
8.6599998 0.95261192 0.86505008 0.82844996 0.88828003 0.68190038 0.92529148 0.89663917 0.85596442 0.83914953 0.85159564 0.2 0.40000001 0.60000002 0.80000001 
8.6700001 0.95265251 0.86417526 0.82779098 0.88871831 0.67794764 0.92556351 0.89632052 0.85568732 0.83964074 0.84988743 0.2 0.40000001 0.60000002 0.80000001 
8.6800003 0.95268852 0.86331969 0.82718831 0.88915372 0.67398441 0.92583323 0.89599639 0.8554067 0.84013146 0.84815675 0.2 0.40000001 0.60000002 0.80000001 
8.6899996 0.95271999 0.86248416 0.82664323 0.88958621 0.67001188 0.92610061 0.89566708 0.85512316 0.84062153 0.84640384 0.2 0.40000001 0.60000002 0.80000001 
8.6999998 0.95274681 0.86166936 0.82615674 0.8900156 0.66603112 0.92636561 0.89533287 0.85483736 0.84111106 0.84462881 0.2 0.40000001 0.60000002 0.80000001 
8.71 0.95276904 0.86087596 0.82572979 0.89044172 0.66204315 0.92662823 0.89499396 0.85454983 0.8416 0.84283179 0.2 0.40000001 0.60000002 0.80000001 
8.7200003 0.95278668 0.86010456 0.82536322 0.89086449 0.65804917 0.92688841 0.89465064 0.85426122 0.84208828 0.84101295 0.2 0.40000001 0.60000002 0.80000001 
8.7299995 0.9527998 0.85935593 0.82505786 0.89128369 0.65405023 0.92714614 0.89430314 0.85397208 0.84257585 0.83917242 0.2 0.40000001 0.60000002 0.80000001 
8.7399998 0.9528082 0.8586306 0.82481426 0.89169919 0.65004742 0.92740142 0.89395183 0.85368317 0.84306276 0.83731037 0.2 0.40000001 0.60000002 0.80000001 
8.75 0.95281208 0.85792911 0.82463294 0.89211088 0.64604193 0.92765427 0.89359689 0.85339493 0.84354895 0.83542705 0.2 0.40000001 0.60000002 0.80000001 
8.7600002 0.95281124 0.85725212 0.82451439 0.89251858 0.64203483 0.92790455 0.89323866 0.85310817 0.84403437 0.83352256 0.2 0.40000001 0.60000002 0.80000001 
8.7700005 0.95280582 0.85660011 0.8244589 0.8929221 0.63802731 0.92815232 0.89287734 0.85282332 0.84451896 0.83159715 0.2 0.40000001 0.60000002 0.80000001 
8.7799997 0.95279574 0.85597354 0.82446665 0.89332128 0.63402045 0.9283976 0.89251328 0.85254109 0.84500277 0.829651 0.2 0.40000001 0.60000002 0.80000001 
8.79 0.95278096 0.85537291 0.82453769 0.89371598 0.63001531 0.92864025 0.89214677 0.85226202 0.84548569 0.8276844 0.2 0.40000001 0.60000002 0.80000001 
8.8000002 0.95276153 0.85479867 0.8246721 0.89410603 0.62601316 0.92888039 0.89177799 0.85198683 0.84596771 0.82569748 0.2 0.40000001 0.60000002 0.80000001 
8.8100004 0.95273739 0.85425127 0.82486969 0.89449131 0.62201506 0.92911786 0.89140737 0.85171598 0.84644884 0.82369059 0.2 0.40000001 0.60000002 0.80000001 
8.8199997 0.95270848 0.85373098 0.82513022 0.89487159 0.61802208 0.9293527 0.89103508 0.85145009 0.84692889 0.82166386 0.2 0.40000001 0.60000002 0.80000001 
8.8299999 0.95267487 0.85323822 0.82545328 0.8952468 0.61403543 0.92958492 0.89066148 0.85118979 0.847408 0.81961757 0.2 0.40000001 0.60000002 0.80000001 
8.8400002 0.95263648 0.85277337 0.82583845 0.89561665 0.61005616 0.92981446 0.89028686 0.85093558 0.84788603 0.81755203 0.2 0.40000001 0.60000002 0.80000001 
8.8500004 0.95259327 0.85233653 0.82628518 0.89598113 0.60608542 0.93004131 0.88991147 0.85068804 0.84836298 0.81546754 0.2 0.40000001 0.60000002 0.80000001 
8.8599997 0.95254523 0.85192811 0.82679272 0.89633995 0.60212433 0.93026543 0.88953561 0.85044771 0.84883875 0.81336427 0.2 0.40000001 0.60000002 0.80000001 
8.8699999 0.95249242 0.85154825 0.82736027 0.89669305 0.59817392 0.93048686 0.88915956 0.85021514 0.84931332 0.81124252 0.2 0.40000001 0.60000002 0.80000001 
8.8800001 0.95243466 0.85119712 0.82798702 0.89704025 0.59423536 0.93070549 0.88878363 0.84999079 0.8497867 0.80910271 0.2 0.40000001 0.60000002 0.80000001 
8.8900003 0.95237195 0.85087496 0.82867193 0.89738137 0.59030974 0.93092138 0.88840806 0.84977525 0.85025877 0.80694503 0.2 0.40000001 0.60000002 0.80000001 
8.8999996 0.95230436 0.85058177 0.82941383 0.89771622 0.58639812 0.93113446 0.88803321 0.8495689 0.85072947 0.80476981 0.2 0.40000001 0.60000002 0.80000001 
8.9099998 0.95223176 0.85031772 0.8302117 0.89804482 0.58250159 0.93134469 0.88765931 0.84937233 0.85119879 0.80257744 0.2 0.40000001 0.60000002 0.80000001 
8.9200001 0.95215416 0.85008287 0.83106411 0.89836687 0.57862115 0.93155211 0.88728666 0.84918588 0.85166669 0.80036813 0.2 0.40000001 0.60000002 0.80000001 
8.9300003 0.95207155 0.84987718 0.83196974 0.8986823 0.57475793 0.93175668 0.8869155 0.84901005 0.85213315 0.79814231 0.2 0.40000001 0.60000002 0.80000001 
8.9399996 0.95198375 0.84970069 0.83292723 0.89899093 0.57091296 0.93195832 0.88654619 0.84884518 0.85259801 0.79590023 0.2 0.40000001 0.60000002 0.80000001 
8.9499998 0.95189089 0.84955329 0.83393496 0.89929271 0.56708723 0.9321571 0.88617891 0.84869182 0.85306132 0.79364234 0.2 0.40000001 0.60000002 0.80000001 
8.96 0.95179284 0.84943503 0.83499134 0.89958739 0.56328177 0.93235296 0.88581395 0.8485502 0.85352296 0.79136896 0.2 0.40000001 0.60000002 0.80000001 
8.9700003 0.9516896 0.84934574 0.83609474 0.89987499 0.55949771 0.93254584 0.88545161 0.84842074 0.85398293 0.78908038 0.2 0.40000001 0.60000002 0.80000001 
8.9799995 0.95158106 0.8492853 0.83724338 0.90015525 0.55573595 0.93273574 0.88509214 0.84830379 0.85444111 0.78677708 0.2 0.40000001 0.60000002 0.80000001 
8.9899998 0.95146722 0.84925354 0.83843547 0.90042818 0.55199748 0.93292266 0.88473576 0.84819967 0.8548975 0.78445935 0.2 0.40000001 0.60000002 0.80000001 
9 0.95134801 0.84925032 0.83966917 0.90069354 0.54828328 0.93310654 0.88438272 0.84810865 0.85535204 0.78212762 0.2 0.40000001 0.60000002 0.80000001 
9.0100002 0.95122343 0.84927541 0.84094262 0.90095139 0.54459435 0.93328738 0.88403338 0.84803098 0.85580462 0.77978224 0.2 0.40000001 0.60000002 0.80000001 
9.0200005 0.95109344 0.84932858 0.8422538 0.90120149 0.5409317 0.93346512 0.88368791 0.84796697 0.85625529 0.77742362 0.2 0.40000001 0.60000002 0.80000001 
9.0299997 0.95095789 0.84940958 0.84360081 0.9018507 0.53881395 0.93363982 0.8833465 0.84791678 0.85670608 0.77506042 0.2 0.40000001 0.60000002 0.80000001 
9.04 0.95083046 0.84958422 0.84503371 0.90281743 0.53787959 0.93381149 0.88300979 0.84788102 0.85716057 0.77270597 0.2 0.40000001 0.60000002 0.80000001 
9.0500002 0.95071673 0.84987432 0.84656775 0.90392226 0.53746414 0.93398023 0.88267881 0.84786034 0.85762089 0.77036852 0.2 0.40000001 0.60000002 0.80000001 
9.0600004 0.95061421 0.85026282 0.84818757 0.90501779 0.53705525 0.93414623 0.8823545 0.84785563 0.8580876 0.76805013 0.2 0.40000001 0.60000002 0.80000001 
9.0699997 0.95051658 0.85071707 0.84986538 0.90601486 0.53635871 0.9343096 0.88203764 0.84786737 0.85856003 0.76574922 0.2 0.40000001 0.60000002 0.80000001 
9.0799999 0.95041728 0.85120499 0.85157418 0.90687299 0.53525096 0.93447036 0.88172865 0.84789586 0.85903692 0.76346201 0.2 0.40000001 0.60000002 0.80000001 
9.0900002 0.95031077 0.85170245 0.85329324 0.90758425 0.5337165 0.93462843 0.88142759 0.8479411 0.8595168 0.76118422 0.2 0.40000001 0.60000002 0.80000001 
9.1000004 0.95019352 0.85219479 0.85500926 0.90815878 0.53179729 0.93478388 0.88113445 0.84800297 0.85999823 0.75891173 0.2 0.40000001 0.60000002 0.80000001 
9.1099997 0.95006353 0.8526752 0.8567152 0.90861511 0.52955908 0.93493652 0.88084906 0.84808123 0.86048001 0.75664103 0.2 0.40000001 0.60000002 0.80000001 
9.1199999 0.94992006 0.85314244 0.85840845 0.90897387 0.52707213 0.93508631 0.88057119 0.84817564 0.86096096 0.75436926 0.2 0.40000001 0.60000002 0.80000001 
9.1300001 0.94976336 0.85359895 0.86008924 0.90925443 0.52440089 0.93523306 0.8803007 0.84828585 0.8614403 0.75209433 0.2 0.40000001 0.60000002 0.80000001 
9.1400003 0.94959402 0.85404879 0.86175901 0.9094736 0.52160013 0.93537676 0.88003737 0.84841168 0.86191732 0.74981475 0.2 0.40000001 0.60000002 0.80000001 
9.1499996 0.949413 0.85449648 0.86341977 0.90964502 0.51871371 0.93551725 0.87978113 0.84855276 0.86239147 0.74752951 0.2 0.40000001 0.60000002 0.80000001 
9.1599998 0.94922113 0.85494661 0.86507332 0.90977955 0.51577598 0.93565452 0.87953192 0.84870899 0.86286247 0.74523801 0.2 0.40000001 0.60000002 0.80000001 
9.1700001 0.94901943 0.85540301 0.86672121 0.90988535 0.51281291 0.93578845 0.87928963 0.84888005 0.86332995 0.74293989 0.2 0.40000001 0.60000002 0.80000001 
9.1800003 0.94880849 0.855869 0.86836427 0.9099685 0.50984377 0.93591899 0.87905437 0.84906578 0.86379373 0.7406351 0.2 0.40000001 0.60000002 0.80000001 
9.1899996 0.94858915 0.85634708 0.87000304 0.91003352 0.50688285 0.93604612 0.87882614 0.84926599 0.86425358 0.73832375 0.2 0.40000001 0.60000002 0.80000001 
9.1999998 0.94836175 0.85683912 0.87163746 0.91008359 0.50394052 0.93616974 0.87860501 0.84948045 0.86470944 0.73600602 0.2 0.40000001 0.60000002 0.80000001 
9.21 0.94812679 0.85734653 0.87326705 0.91012108 0.50102425 0.93628979 0.87839103 0.84970909 0.86516124 0.73368222 0.2 0.40000001 0.60000002 0.80000001 
9.2200003 0.94788456 0.85787004 0.87489122 0.91014755 0.49813956 0.93640631 0.87818432 0.84995162 0.86560881 0.73135263 0.2 0.40000001 0.60000002 0.80000001 
9.2299995 0.94763529 0.8584103 0.87650889 0.91016418 0.49529052 0.93651921 0.87798494 0.85020781 0.86605215 0.72901767 0.2 0.40000001 0.60000002 0.80000001 
9.2399998 0.94737917 0.85896754 0.87811905 0.91017181 0.4924801 0.93662846 0.87779301 0.85047758 0.8664912 0.72667783 0.2 0.40000001 0.60000002 0.80000001 
9.25 0.94711626 0.85954171 0.87972045 0.91017085 0.48971054 0.93673408 0.87760866 0.85076064 0.8669259 0.72433352 0.2 0.40000001 0.60000002 0.80000001 
9.2600002 0.9468466 0.86013275 0.88131183 0.91016179 0.48698363 0.93683594 0.87743187 0.85105675 0.86735624 0.72198516 0.2 0.40000001 0.60000002 0.80000001 
9.2700005 0.94657034 0.86074042 0.88289189 0.91014487 0.48430073 0.93693411 0.87726283 0.85136569 0.86778218 0.71963328 0.2 0.40000001 0.60000002 0.80000001 
9.2799997 0.94628745 0.86136431 0.88445932 0.91012025 0.48166305 0.93702847 0.8771016 0.85168719 0.86820364 0.7172783 0.2 0.40000001 0.60000002 0.80000001 
9.29 0.94599801 0.8620041 0.88601285 0.91008812 0.47907153 0.93711913 0.8769483 0.85202104 0.86862063 0.71492076 0.2 0.40000001 0.60000002 0.80000001 
9.3000002 0.94570196 0.86265934 0.88755125 0.91004848 0.47652704 0.93720591 0.87680292 0.85236698 0.86903316 0.71256113 0.2 0.40000001 0.60000002 0.80000001 
9.3100004 0.94539928 0.86332953 0.88907331 0.91000146 0.47403038 0.93728882 0.87666559 0.85272467 0.86944109 0.71019983 0.2 0.40000001 0.60000002 0.80000001 
9.3199997 0.94509012 0.86401427 0.89057779 0.90994704 0.4715822 0.93736792 0.87653637 0.85309386 0.8698445 0.70783752 0.2 0.40000001 0.60000002 0.80000001 
9.3299999 0.94477427 0.86471295 0.89206356 0.90988535 0.46918321 0.93744308 0.87641531 0.85347432 0.87024325 0.70547456 0.2 0.40000001 0.60000002 0.80000001 
9.3400002 0.94445193 0.86542511 0.89352971 0.90981638 0.46683398 0.93751436 0.87630242 0.85386562 0.87063748 0.70311147 0.2 0.40000001 0.60000002 0.80000001 
9.3500004 0.94412297 0.86615026 0.89497507 0.90974015 0.46453512 0.93758166 0.87619787 0.85426754 0.87102699 0.7007488 0.2 0.40000001 0.60000002 0.80000001 
9.3599997 0.94378746 0.86688787 0.89639872 0.9096567 0.46228722 0.93764496 0.87610161 0.8546797 0.87141186 0.69838703 0.2 0.40000001 0.60000002 0.80000001 
9.3699999 0.94344538 0.86763734 0.89779985 0.9095661 0.46009073 0.93770432 0.87601376 0.85510182 0.87179202 0.69602662 0.2 0.40000001 0.60000002 0.80000001 
9.3800001 0.94309682 0.86839819 0.89917761 0.90946829 0.45794621 0.93775958 0.87593424 0.8555336 0.87216741 0.69366813 0.2 0.40000001 0.60000002 0.80000001 
9.3900003 0.94274163 0.86916995 0.90053111 0.90936339 0.45585415 0.93781084 0.87586313 0.85597461 0.87253815 0.69131202 0.2 0.40000001 0.60000002 0.80000001 
9.3999996 0.94238001 0.86995202 0.9018597 0.90925133 0.45381495 0.93785799 0.87580049 0.85642463 0.87290406 0.68895876 0.2 0.40000001 0.60000002 0.80000001 
9.4099998 0.94201189 0.87074387 0.90316278 0.90913224 0.45182914 0.93790108 0.87574625 0.85688329 0.87326521 0.68660897 0.2 0.40000001 0.60000002 0.80000001 
9.4200001 0.94163728 0.87154508 0.90443957 0.90900606 0.44989705 0.93794 0.87570053 0.85735017 0.87362152 0.68426305 0.2 0.40000001 0.60000002 0.80000001 
9.4300003 0.94125628 0.87235498 0.90568966 0.90887284 0.44801912 0.93797481 0.87566328 0.85782498 0.87397295 0.68192148 0.2 0.40000001 0.60000002 0.80000001 
9.4399996 0.94086885 0.87317312 0.90691245 0.90873265 0.44619572 0.93800545 0.87563443 0.85830736 0.87431961 0.6795848 0.2 0.40000001 0.60000002 0.80000001 
9.4499998 0.94047511 0.873999 0.90810752 0.90858543 0.44442722 0.93803185 0.87561411 0.85879701 0.87466133 0.67725354 0.2 0.40000001 0.60000002 0.80000001 
9.46 0.94007504 0.87483203 0.9092744 0.90843129 0.44271392 0.93805408 0.87560225 0.85929352 0.87499815 0.67492819 0.2 0.40000001 0.60000002 0.80000001 
9.4700003 0.93966877 0.8756718 0.91041273 0.90827024 0.44105613 0.93807203 0.87559879 0.85979658 0.87533009 0.67260915 0.2 0.40000001 0.60000002 0.80000001 
9.4799995 0.93925625 0.87651771 0.91152221 0.90810233 0.43945414 0.93808579 0.87560374 0.86030579 0.87565708 0.67029697 0.2 0.40000001 0.60000002 0.80000001 
